"H3"||"C"||||56|||203|||||0|3|5|0|11|20|80|90|100|79|90|100|55|69|82|24|34|44|32|68.3|91||4.5|||14.6|||18.1|||20.3|||10.8||0|19.7|50|||||||5|12|18||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||14|28|42|0.11|0.13|0.15|||||14.8|||6.4|||39||0|1.5|2.9|12|18|23|1|4|7|0|0|0|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.5|5.6|1|2.6|4.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581944:194282"|"581944:3289940"
"H2"||"A"||||0|||15|||||0|3|6|0|8|15|88|94|100|88|94|100|75|88|100|30|40|49|32|66.9|85||0.1|||3.1|||15.2|||32.1|||16.4||0|20.1|50|||||||5|13|20||||1|3|5||||1|1.2|1.4|||||1.26|||14|28|42|0.12|0.14|0.15|||||18.4|||9.6|||47||0|1.5|2.9|12|19|25|1|5|8|0|0|1|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|9.9|16.3|2.6|7.4|12.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581945:1509981"|"581945:6572584"
"H3"||"B"||||15|||89|||||0|0|0|0|20|46|82|88|100|82|88|100|70|81|99|28|37|48|32|67.6|85||0.1|||3.1|||15.3|||32.4|||16.7||0|20.4|50|||||||5|12|18||||0|0.25|0.5||||1.2|1.4|1.6|||||1.48|||14|28|42|0.1|0.12|0.14|||||14.4|||6.5|||37||0|1.5|2.9|12|18|23|1|4|7|0|0|0|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.5|5.6|1|2.6|4.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"581945:1509981"|"581945:6572585"
"H4"||"C"||||89|||114|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581945:1509981"|"581945:6572586"
"H5"||"R"||||114|||203|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"581945:1509981"|"581945:6572587"
"H1"||"A"||||0|||10|||||0|0|0|0|7|13|86|92|100|85|92|100|69|81|93|47|57|68|32|45|85||4.5|||6.1|||8|||13.8|||12.6||0|43|50|||||||5|12|18||||1|4.5|8||||1.3|1.4|1.5|||||1.47|||14|28|42|0.12|0.15|0.18|||||25.8|||11.7|||39||0|1.5|2.9|12|18|23|1|4|7|0|0|2|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|13|22.5|2.6|9.8|16.9|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581945:1509982"|"581945:4975490"
"H2"||"B"||||10|||56|||||0|3|5|0|11|20|80|90|100|79|90|100|64|79|93|44|56|68|32|45|85||4.5|||6.1|||8|||13.8|||12.6||0|43|50|||||||5|12|18||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||14|28|42|0.11|0.13|0.15|||||19.7|||6.1|||39||0|1.5|2.9|12|18|23|1|4|7|0|0|2|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.5|5.6|1|2.6|4.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581945:1509982"|"581945:4975491"
"H3"||"C"||||56|||203|||||0|3|5|0|11|20|80|90|100|79|90|100|55|69|82|24|34|44|32|68.3|91||4.5|||14.6|||18.1|||20.3|||10.8||0|19.7|50|||||||5|12|18||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||14|28|42|0.11|0.13|0.15|||||14.8|||6.4|||39||0|1.5|2.9|12|18|23|1|4|7|0|0|0|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.5|5.6|1|2.6|4.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581945:1509982"|"581945:4975492"
"H2"||"A"||||0|||15|||||0|3|6|0|8|15|88|94|100|88|94|100|75|88|100|30|40|49|32|66.9|85||0.1|||3.1|||15.2|||32.1|||16.4||0|20.1|50|||||||5|13|20||||1|3|5||||1|1.2|1.4|||||1.26|||14|28|42|0.12|0.14|0.15|||||18.4|||9.6|||47||0|1.5|2.9|12|19|25|1|5|8|0|0|1|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|9.9|16.3|2.6|7.4|12.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581946:1509983"|"581946:6572589"
"H3"||"B"||||15|||89|||||0|0|0|0|20|46|82|88|100|82|88|100|70|81|99|28|37|48|32|67.6|85||0.1|||3.1|||15.3|||32.4|||16.7||0|20.4|50|||||||5|12|18||||0|0.25|0.5||||1.2|1.4|1.6|||||1.48|||14|28|42|0.1|0.12|0.14|||||14.4|||6.5|||37||0|1.5|2.9|12|18|23|1|4|7|0|0|0|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.5|5.6|1|2.6|4.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"581946:1509983"|"581946:6572590"
"H4"||"C"||||89|||114|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581946:1509983"|"581946:6572591"
"H5"||"R"||||114|||203|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"581946:1509983"|"581946:6572592"
"H1"||"A"||||0|||10|||||0|0|0|0|7|13|86|92|100|85|92|100|69|81|93|47|57|68|32|45|85||4.5|||6.1|||8|||13.8|||12.6||0|43|50|||||||5|12|18||||1|4.5|8||||1.3|1.4|1.5|||||1.47|||14|28|42|0.12|0.15|0.18|||||25.8|||11.7|||39||0|1.5|2.9|12|18|23|1|4|7|0|0|2|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|13|22.5|2.6|9.8|16.9|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581946:1509984"|"581946:4975497"
"H2"||"B"||||10|||56|||||0|3|5|0|11|20|80|90|100|79|90|100|64|79|93|44|56|68|32|45|85||4.5|||6.1|||8|||13.8|||12.6||0|43|50|||||||5|12|18||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||14|28|42|0.11|0.13|0.15|||||19.7|||6.1|||39||0|1.5|2.9|12|18|23|1|4|7|0|0|2|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.5|5.6|1|2.6|4.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581946:1509984"|"581946:4975498"
"H3"||"C"||||56|||203|||||0|3|5|0|11|20|80|90|100|79|90|100|55|69|82|24|34|44|32|68.3|91||4.5|||14.6|||18.1|||20.3|||10.8||0|19.7|50|||||||5|12|18||||0|0.25|0.5||||1.3|1.4|1.5|||||1.47|||14|28|42|0.11|0.13|0.15|||||14.8|||6.4|||39||0|1.5|2.9|12|18|23|1|4|7|0|0|0|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|3.5|5.6|1|2.6|4.2|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581946:1509984"|"581946:4975499"
"H1"||"A"||||0|||18|||||0|0|0|0|0|9|83|91|100|82|91|100|72|85|98|32|40|49|24|65.4|85||0.1|||3|||14.8|||31.4|||16.1||0|19.6|50|||||||10|15|20||||1|2|3||||1.3|1.4|1.5|||||1.47|||4|9|14|0.12|0.16|0.2|||||20.3|||11.5|||42||0|1.5|2.9|13|17|20|2|4|6|0|0|0|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.3|6.1|8.8|2.5|4.6|6.6|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581947:194287"|"581947:3290183"
"H2"||"B"||||18|||137|||||0|0|0|0|0|9|81|91|100|80|90|100|72|84|100|60|70|100|0|26.5|45||2.4|||3.3|||4.6|||8.3|||7.9||0|43.5|50|||||||27|30|55||||0|0.25|0.5||||1.2|1.28|1.35|||||1.34|||4|9|14|0.1|0.12|0.15|||||29.1|||15.6|||47||0|1.5|2.9|31|38|45|13|22|31|5|13|32|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|5.1|6.6|2.6|3.8|5|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581947:194287"|"581947:3290184"
"H3"||"BC"||||137|||157|||||0|0|0|0|0|9|81|91|100|80|90|100|57|82|100|40|63|80|20|35.8|80||3.2|||4.5|||6.2|||11.2|||10.7||0|34.2|50|||||||10|30|40||||0|0.25|0.5||||1.2|1.28|1.35|||||1.34|||4|9|14|0.1|0.12|0.15|||||29.1|||15.6|||47||0|1.5|2.9|13|24|34|2|8|14|0|2|10|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1|3.1|5.1|0.8|2.3|3.8|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581947:194287"|"581947:3290185"
"H4"||"C"||||157|||208|||||0|0|0|0|0|9|81|91|100|80|90|100|67|80|100|37|46|76|20|57.4|85||4.3|||3.7|||12.6|||21.9|||14.9||0|27.6|50|||||||10|15|40||||0|0.25|0.5||||1.2|1.28|1.35|||||1.34|||4|9|14|0.08|0.13|0.18|||||17.7|||8.5|||47||0|1.5|2.9|13|24|34|2|8|14|0|0|9|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|1|3.1|5.1|0.8|2.3|3.8|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581947:194287"|"581947:3290186"
"H1"||"A"||||0|||18|||||0|0|0|0|0|9|83|91|100|82|91|100|72|85|98|32|40|49|24|65.4|85||0.1|||3|||14.8|||31.4|||16.1||0|19.6|50|||||||10|15|20||||1|2|3||||1.3|1.4|1.5|||||1.47|||4|9|14|0.12|0.16|0.2|||||20.3|||11.5|||42||0|1.5|2.9|13|17|20|2|4|6|0|0|0|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.3|6.1|8.8|2.5|4.6|6.6|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581948:194288"|"581948:3290187"
"H2"||"B"||||18|||137|||||0|0|0|0|0|9|81|91|100|80|90|100|72|84|100|60|70|100|0|26.5|45||2.4|||3.3|||4.6|||8.3|||7.9||0|43.5|50|||||||27|30|55||||0|0.25|0.5||||1.2|1.28|1.35|||||1.34|||4|9|14|0.1|0.12|0.15|||||29.1|||15.6|||47||0|1.5|2.9|31|38|45|13|22|31|5|13|32|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|5.1|6.6|2.6|3.8|5|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581948:194288"|"581948:3290188"
"H3"||"BC"||||137|||157|||||0|0|0|0|0|9|81|91|100|80|90|100|57|82|100|40|63|80|20|35.8|80||3.2|||4.5|||6.2|||11.2|||10.7||0|34.2|50|||||||10|30|40||||0|0.25|0.5||||1.2|1.28|1.35|||||1.34|||4|9|14|0.1|0.12|0.15|||||29.1|||15.6|||47||0|1.5|2.9|13|24|34|2|8|14|0|2|10|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1|3.1|5.1|0.8|2.3|3.8|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581948:194288"|"581948:3290189"
"H4"||"C"||||157|||208|||||0|0|0|0|0|9|81|91|100|80|90|100|67|80|100|37|46|76|20|57.4|85||4.3|||3.7|||12.6|||21.9|||14.9||0|27.6|50|||||||10|15|40||||0|0.25|0.5||||1.2|1.28|1.35|||||1.34|||4|9|14|0.08|0.13|0.18|||||17.7|||8.5|||47||0|1.5|2.9|13|24|34|2|8|14|0|0|9|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|1|3.1|5.1|0.8|2.3|3.8|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581948:194288"|"581948:3290190"
"H1"||"A"||||0|||18|||||0|0|0|0|0|9|83|91|100|82|91|100|72|85|98|32|40|49|24|65.4|85||0.1|||3|||14.8|||31.4|||16.1||0|19.6|50|||||||10|15|20||||1|2|3||||1.3|1.4|1.5|||||1.47|||4|9|14|0.12|0.16|0.2|||||20.3|||11.5|||42||0|1.5|2.9|13|17|20|2|4|6|0|0|0|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.3|6.1|8.8|2.5|4.6|6.6|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581949:194289"|"581949:3290191"
"H2"||"B"||||18|||137|||||0|0|0|0|0|9|81|91|100|80|90|100|72|84|100|60|70|100|0|26.5|45||2.4|||3.3|||4.6|||8.3|||7.9||0|43.5|50|||||||27|30|55||||0|0.25|0.5||||1.2|1.28|1.35|||||1.34|||4|9|14|0.1|0.12|0.15|||||29.1|||15.6|||47||0|1.5|2.9|31|38|45|13|22|31|5|13|32|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|5.1|6.6|2.6|3.8|5|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581949:194289"|"581949:3290192"
"H3"||"BC"||||137|||157|||||0|0|0|0|0|9|81|91|100|80|90|100|57|82|100|40|63|80|20|35.8|80||3.2|||4.5|||6.2|||11.2|||10.7||0|34.2|50|||||||10|30|40||||0|0.25|0.5||||1.2|1.28|1.35|||||1.34|||4|9|14|0.1|0.12|0.15|||||29.1|||15.6|||47||0|1.5|2.9|13|24|34|2|8|14|0|2|10|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1|3.1|5.1|0.8|2.3|3.8|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581949:194289"|"581949:3290193"
"H4"||"C"||||157|||208|||||0|0|0|0|0|9|81|91|100|80|90|100|67|80|100|37|46|76|20|57.4|85||4.3|||3.7|||12.6|||21.9|||14.9||0|27.6|50|||||||10|15|40||||0|0.25|0.5||||1.2|1.28|1.35|||||1.34|||4|9|14|0.08|0.13|0.18|||||17.7|||8.5|||47||0|1.5|2.9|13|24|34|2|8|14|0|0|9|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|1|3.1|5.1|0.8|2.3|3.8|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581949:194289"|"581949:3290194"
"H2"||"A"||||0|||10|||||0|0|0|0|1|13|86|93|100|86|93|100|70|81|94|48|58|68|24|44.8|82||4.4|||6|||8|||13.8|||12.6||0|41.2|50|||||||8|14|20||||1|3|5||||1.25|1.43|1.6|||||1.5|||14|28|42|0.1|0.13|0.15|||||26.3|||11.5|||40||0|1.5|2.9|14|20|25|2|5|8|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.3|10.3|16.3|3.2|7.7|12.2|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"Low"|"Moist"|"581951:194290"|"581951:6572643"
"H3"||"B"||||10|||58|||||0|0|0|0|20|37|74|87|100|73|87|100|60|79|99|46|62|79|20|34.8|52||3.1|||4.4|||6|||10.9|||10.4||15|38.2|50|||||||18|27|35||||0|0.25|0.5||||1.3|1.45|1.6|||||1.53|||4|9|14|0.12|0.15|0.18|||||25|||13.5|||35||0|1.5|2.9|23|31|39|7|12|16|0|5|12|".24"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|3.5|4.5|5.5|||||||||||||||||||||||||||||||"High"|"Moist"|"581951:194290"|"581951:6572644"
"H4"||"C"||||58|||91|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.07|0.1|0.42||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Very high"|"Moist"|"581951:194290"|"581951:6572645"
"H5"||"R"||||91|||203|||||||||||||||||||||||||||0|||||||||||||||||||||||||||||||||||||||||||||0.007|0.02|0.07||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||"Extremely high"|"Moist"|"581951:194290"|"581951:6572646"
"H1"||"A"||||0|||18|||||0|0|0|0|0|9|83|91|100|82|91|100|72|85|98|32|40|49|24|65.4|85||0.1|||3|||14.8|||31.4|||16.1||0|19.6|50|||||||10|15|20||||1|2|3||||1.3|1.4|1.5|||||1.47|||4|9|14|0.12|0.16|0.2|||||20.3|||11.5|||42||0|1.5|2.9|13|17|20|2|4|6|0|0|0|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.3|6.1|8.8|2.5|4.6|6.6|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581951:194291"|"581951:3290195"
"H2"||"B"||||18|||137|||||0|0|0|0|0|9|81|91|100|80|90|100|72|84|100|60|70|100|0|26.5|45||2.4|||3.3|||4.6|||8.3|||7.9||0|43.5|50|||||||27|30|55||||0|0.25|0.5||||1.2|1.28|1.35|||||1.34|||4|9|14|0.1|0.12|0.15|||||29.1|||15.6|||47||0|1.5|2.9|31|38|45|13|22|31|5|13|32|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|5.1|6.6|2.6|3.8|5|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581951:194291"|"581951:3290196"
"H3"||"BC"||||137|||157|||||0|0|0|0|0|9|81|91|100|80|90|100|57|82|100|40|63|80|20|35.8|80||3.2|||4.5|||6.2|||11.2|||10.7||0|34.2|50|||||||10|30|40||||0|0.25|0.5||||1.2|1.28|1.35|||||1.34|||4|9|14|0.1|0.12|0.15|||||29.1|||15.6|||47||0|1.5|2.9|13|24|34|2|8|14|0|2|10|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1|3.1|5.1|0.8|2.3|3.8|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581951:194291"|"581951:3290197"
"H4"||"C"||||157|||208|||||0|0|0|0|0|9|81|91|100|80|90|100|67|80|100|37|46|76|20|57.4|85||4.3|||3.7|||12.6|||21.9|||14.9||0|27.6|50|||||||10|15|40||||0|0.25|0.5||||1.2|1.28|1.35|||||1.34|||4|9|14|0.08|0.13|0.18|||||17.7|||8.5|||47||0|1.5|2.9|13|24|34|2|8|14|0|0|9|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|1|3.1|5.1|0.8|2.3|3.8|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581951:194291"|"581951:3290198"
"H1"||"A"||||0|||18|||||0|0|0|0|0|9|83|91|100|82|91|100|72|85|98|32|40|49|24|65.4|85||0.1|||3|||14.8|||31.4|||16.1||0|19.6|50|||||||10|15|20||||1|2|3||||1.3|1.4|1.5|||||1.47|||4|9|14|0.12|0.16|0.2|||||20.3|||11.5|||42||0|1.5|2.9|13|17|20|2|4|6|0|0|0|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.3|6.1|8.8|2.5|4.6|6.6|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581952:194293"|"581952:3290199"
"H2"||"B"||||18|||137|||||0|0|0|0|0|9|81|91|100|80|90|100|72|84|100|60|70|100|0|26.5|45||2.4|||3.3|||4.6|||8.3|||7.9||0|43.5|50|||||||27|30|55||||0|0.25|0.5||||1.2|1.28|1.35|||||1.34|||4|9|14|0.1|0.12|0.15|||||29.1|||15.6|||47||0|1.5|2.9|31|38|45|13|22|31|5|13|32|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|5.1|6.6|2.6|3.8|5|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581952:194293"|"581952:3290200"
"H3"||"BC"||||137|||157|||||0|0|0|0|0|9|81|91|100|80|90|100|57|82|100|40|63|80|20|35.8|80||3.2|||4.5|||6.2|||11.2|||10.7||0|34.2|50|||||||10|30|40||||0|0.25|0.5||||1.2|1.28|1.35|||||1.34|||4|9|14|0.1|0.12|0.15|||||29.1|||15.6|||47||0|1.5|2.9|13|24|34|2|8|14|0|2|10|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1|3.1|5.1|0.8|2.3|3.8|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581952:194293"|"581952:3290201"
"H4"||"C"||||157|||208|||||0|0|0|0|0|9|81|91|100|80|90|100|67|80|100|37|46|76|20|57.4|85||4.3|||3.7|||12.6|||21.9|||14.9||0|27.6|50|||||||10|15|40||||0|0.25|0.5||||1.2|1.28|1.35|||||1.34|||4|9|14|0.08|0.13|0.18|||||17.7|||8.5|||47||0|1.5|2.9|13|24|34|2|8|14|0|0|9|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|1|3.1|5.1|0.8|2.3|3.8|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581952:194293"|"581952:3290202"
"H1"||"A"||||0|||23|||||0|0|0|0|0|9|82|91|100|81|91|100|72|84|98|31|40|49|24|65.4|85||0.1|||3|||14.8|||31.4|||16.1||0|19.6|50|||||||10|15|20||||0.5|2.75|5||||1.2|1.35|1.5|||||1.41|||4|9|14|0.12|0.13|0.15|||||20.7|||12|||43||0|1.5|2.9|16|21|25|3|6|8|0|0|1|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.7|10|16.3|2.7|7.5|12.2|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"Low"|"Moist"|"581953:194294"|"581953:7208019"
"H2"||"B"||||23|||142|||||0|0|0|0|0|16|61|84|100|60|84|100|45|76|100|33|60|88|0|33.9|100||2.9|||4.2|||5.9|||10.7|||10.2||0|32.1|100|||||||18|34|50||||0.5|0.75|1||||1.4|1.5|1.6|||||1.58|||4|9|14|0.12|0.14|0.16|||||30.9|||20.2|||37||0|1.5|2.9|23|38|52|7|15|23|0|7|23|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|5.6|10.2|14.8|4.2|7.7|11.1|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581953:194294"|"581953:7208020"
"H3"||"C"||||142|||203|||||0|0|0|0|0|19|57|81|100|55|81|100|41|63|100|4|9|33|0|93|100||0.6|||12.7|||36|||36.7|||7||0|2|100|||||||2|5|27||||0|0.25|0.5||||1.1|1.23|1.35|||||1.29|||4|23|42|0.08|0.1|0.12||12.2|||8.5|||2.7|||46||0|1.5|2.9|12|22|31|1|6|11|0|0|0|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|4.6|7.9|1|3.5|5.9|1|2.4|4.4|5.1|6.2|7.3|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581953:194294"|"581953:7208021"
"H1"||"A"||||0|||26|||||0|0|0|0|0|10|80|90|100|79|90|100|63|78|94|43|55|69|24|45.4|82||4.5|||6.1|||8.1|||14|||12.7||0|41.6|50|||||||5|13|20||||2|3|4||||1.1|1.2|1.3|||||1.26|||4.23|9.17|14.11|0.14|0.19|0.24|||||24.2|||9.2|||48||0|1.5|2.9|12|19|25|1|5|8|0|0|3|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|5.8|9.9|14|4.4|7.5|10.5|1|2.4|4.4|3.5|5|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581953:194295"|"581953:446382"
"H2"||"B"||||26|||94|||||0|0|0|0|0|8|76|87|100|75|87|100|62|79|99|47|62|79|20|34.8|80||3.1|||4.4|||6|||10.9|||10.4||0|38.2|50|||||||18|27|35||||0|0|0.5||||1.4|1.5|1.6|||||1.73|||1.41|2.82|4.23|0.18|0.2|0.22|||||28.7|||15.7|||38||3|4.5|5.9|23|31|39|7|12|16|0|5|12|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|7.2|9.9|3.4|5.4|7.4|1|2.4|4.4|3.5|5|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581953:194295"|"581953:446383"
"H3"||"C"||||94|||145|||||0|0|0|0|0|8|71|88|100|69|87|100|53|70|100|13|19|54|0|85|100||1.1|||12.3|||26.8|||32.3|||12.5||0|7|100|||||||5|8|40||||0|0|0.5||||1.5|1.6|1.7|||||1.68|||4.23|9.17|14.11|0.1|0.16|0.22||19|||14|||5.3|||35||0|1.5|2.9|12|28|43|1|10|18|0|0|7|".28"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|6.2|11.1|1|4.7|8.3|1|2.4|4.4|3.5|5|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581953:194295"|"581953:446384"
"H4"|2|"C"||||145|||203|||||0|0|0|0|12|22|48|72|100|46|71|100|35|55|100|3|5|45|0|96.4|100||0.7|||13.2|||37.3|||38|||7.2||0|0.6|100|||||||2|3|40||||0|0|0.5||||1.5|1.6|1.7|||||1.7|||4.23|9.17|14.11|0.1|0.16|0.22||9.1|||6|||1.6|||28||0|1.5|2.9|12|28|43|1|10|18|0|0|4|".28"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|1.3|6.2|11.1|1|4.7|8.3|1|2.4|4.4|3.5|5|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581953:194295"|"581953:446385"
"H1"||"A"||||0|||33|||||0|0|0|0|0|9|81|91|100|81|90|100|69|84|99|28|38|48|15|67.6|85||0.1|||3.1|||15.3|||32.4|||16.7||0|20.4|80|||||||5|12|18||||1|2|3||||1.2|1.3|1.4|||||1.36|||14|28|42|0.13|0.17|0.21|||||18.2|||9|||45||0|1.5|2.9|12|18|23|1|4|7|0|0|0|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7.4|11.3|2.6|5.6|8.5|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Low"|"Moist"|"581957:1250168"|"581957:3816186"
"H2"||"B"||||33|||122|||||0|0|0|0|0|9|81|91|100|81|90|100|65|79|93|44|56|68|15|45|85||4.5|||6.1|||8|||13.8|||12.6||0|43|80|||||||5|12|18||||1|1.5|2||||1.2|1.3|1.4|||||1.36|||14|28|42|0.13|0.17|0.21|||||22.7|||7.7|||45||0|1.5|2.9|12|18|23|1|4|7|0|0|2|".43"|".43"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|6.3|9|2.6|4.7|6.8|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||"Moderate"|"Moist"|"581957:1250168"|"581957:3816187"
