PWSID,Water System Name,,,,,,,,AVERAGE,MAXIMUM,,Monthly Withdrawal,Annual Withdrawal,,
,,,Capacity,and ID #,,,or,,AVERAGE,,MAXIMUM,,,,
,,,,,,,,,DAILY,DAILY,,(MGD),(MGD),,
,,(gpd),,,(feet),(feet),Water Zones,(inches),DAILY,,DAILY,,,(This may include references to,(This may include references to
,,,,,,,,,(gpd),(gpd),,,,,
,,,(MGD),,,,,,(MGD),,(MGD),,,"maps, data sources, data gaps,","maps, data sources, data gaps,"
,,,,,,,,,,,,,,etc.),
Suffolk (continued),,,,,,,,,,,,,,,
,,,,Ball Park Well 4,,,,,,,,,,Well no longer operational. In,Well no longer operational. In
,,,,,475,465,465-475,4.5,NI,NI,,,,,
,,,,161-00441,,,,,,,,,,process of relocating.,
,,,,Ball Park Well 2,,,,,,,,,,,
,,,,,490,450,450 - 480,8,"43,835.00",,"55,428.00",,,,
,,,,161-00541,,,,,,,,,,,
3800310,"Holland System, City of Suffolk","74,000.00",0.07,,,,,,,,,0.05,0.04,,
,,,,Jolly Lane Well 2,,,,,,,,,,,
,,,,,500,NA,NI,4,NI,NI,,,,,
,,,,161-00187,,,,,,,,,,Jolly Lane Wells # 2 & 3 have,Jolly Lane Wells # 2 & 3 have
,,,,,,,,,,,,,,been abandoned.,
,,,,Jolly Lane Well 3,,,,,,,,,,,
,,,,,500,NA,NI,6,NI,NI,,,,,
,,,,161-00188,,,,,,,,,,,
,,,,Herman Court,,,,,,,,,,,
,,,,Well 2,567,547,547-567,6,NI,NI,,,,,
,,,,,,,,,,,,,,Herman Court and Mill Lane,Herman Court and Mill Lane
,,,,161-00237,,,,,,,,,,,
,,,,,,,,,,,,,,Wells are being closed.,The
,,,,Mill Lane Well 1,,,,,,,,,,permit is the aggregate capacity,permit is the aggregate capacity
,,,,,404,379,379-399,8,NI,NI,,,,,
3800880,"Whaleyville, City of Suffolk","68,400.00",0.07,161-00236,,,,,,,,0.13,0.10,for wells 3&4.,
,,,,Robertson,,,,,,,,,,,
,,,,School Well 3,300,260,260 - 290,8,"72,384.00",,"94,098.00",,,,
,,,,161-00469,,,,,,,,,,,
,,,,Tower Well 4,,,,,,,,,,,
,,,,,310,270,270 - 300,8,"24,128.00",,"31,367.00",,,,
,,,,161-00477,,,,,,,,,,,
Suffolk - Private,,,,,,,,,,,,,,,
,Birdsong (formerly Byrdtown,,,,,,,,,,,,,,
3800080,,"16,800.00",0.02,161-00237,632,573,573-583,4,NI,NI,,NA,NA,,
,Subdivision),,,,,,,,,,,,,,
3800290,Hobson Village,"11,200.00",0.01,NI,524,514,514-524,4,NI,NI,,NA,NA,,
3800300,Hobson Mt. Lebanon,"13,600.00",0.01,NI,550,NA,NI,4,NI,NI,,NA,NA,,
Existing Source Totals - for all CWS's using wells (MGD),Existing Source Totals - for all CWS's using wells (MGD),Existing Source Totals - for all CWS's using wells (MGD),6.56,,,,,,"43,867",,"180,922",56.95,43.92,,
,,,,,,,,4,,,,,,,
,,,,,,,,,Community Water Systems: Reservoir Sources,Community Water Systems: Reservoir Sources,Community Water Systems: Reservoir Sources,Community Water Systems: Reservoir Sources,,,,,Office of Water Supply Planning,Office of Water Supply Planning,
,,,,,,,,,,Southside Hampton Roads,Southside Hampton Roads,,,,,,"629 East Main Street,","629 East Main Street,",
,,,,,,,,,,,,,,,,"P.O. Box 1105, Richmond, VA","P.O. Box 1105, Richmond, VA",23218,
,,,,,,,,,,,,,,,URL:,http://www.deq.virginia.gov/watersupplyplanning,http://www.deq.virginia.gov/watersupplyplanning,http://www.deq.virginia.gov/watersupplyplanning,
List reservoir information for all community water systems using surface water reservoirs. Reference sources and note any assumptions regarding calculations.,List reservoir information for all community water systems using surface water reservoirs. Reference sources and note any assumptions regarding calculations.,List reservoir information for all community water systems using surface water reservoirs. Reference sources and note any assumptions regarding calculations.,List reservoir information for all community water systems using surface water reservoirs. Reference sources and note any assumptions regarding calculations.,List reservoir information for all community water systems using surface water reservoirs. Reference sources and note any assumptions regarding calculations.,List reservoir information for all community water systems using surface water reservoirs. Reference sources and note any assumptions regarding calculations.,List reservoir information for all community water systems using surface water reservoirs. Reference sources and note any assumptions regarding calculations.,List reservoir information for all community water systems using surface water reservoirs. Reference sources and note any assumptions regarding calculations.,List reservoir information for all community water systems using surface water reservoirs. Reference sources and note any assumptions regarding calculations.,List reservoir information for all community water systems using surface water reservoirs. Reference sources and note any assumptions regarding calculations.,"If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If applicable, mark reservoirs and intakes on associated map.","If applicable, mark reservoirs and intakes on associated map.",,,,,
COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE) USING SURFACE WATER RESERVOIRS (9 VAC 25-780-70 C),COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE) USING SURFACE WATER RESERVOIRS (9 VAC 25-780-70 C),COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE) USING SURFACE WATER RESERVOIRS (9 VAC 25-780-70 C),COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE) USING SURFACE WATER RESERVOIRS (9 VAC 25-780-70 C),COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE) USING SURFACE WATER RESERVOIRS (9 VAC 25-780-70 C),COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE) USING SURFACE WATER RESERVOIRS (9 VAC 25-780-70 C),COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE) USING SURFACE WATER RESERVOIRS (9 VAC 25-780-70 C),COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE) USING SURFACE WATER RESERVOIRS (9 VAC 25-780-70 C),COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE) USING SURFACE WATER RESERVOIRS (9 VAC 25-780-70 C),COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE) USING SURFACE WATER RESERVOIRS (9 VAC 25-780-70 C),,,,,,,,,,
Is your water system comprised of interconnected reservoirs?,Is your water system comprised of interconnected reservoirs?,Is your water system comprised of interconnected reservoirs?,Is your water system comprised of interconnected reservoirs?,Is your water system comprised of interconnected reservoirs?,,Yes,,No,No,,,,,,,,,,
"If YES, designate which reservoirs and which intakes constitute a system.","If YES, designate which reservoirs and which intakes constitute a system.","If YES, designate which reservoirs and which intakes constitute a system.","If YES, designate which reservoirs and which intakes constitute a system.","If YES, designate which reservoirs and which intakes constitute a system.","If YES, designate which reservoirs and which intakes constitute a system.",Report the drainage area and amount of storage available for water supply from each reservoir independently.,Report the drainage area and amount of storage available for water supply from each reservoir independently.,Report the drainage area and amount of storage available for water supply from each reservoir independently.,Report the drainage area and amount of storage available for water supply from each reservoir independently.,Report the drainage area and amount of storage available for water supply from each reservoir independently.,Report the drainage area and amount of storage available for water supply from each reservoir independently.,Report the drainage area and amount of storage available for water supply from each reservoir independently.,Report the drainage area and amount of storage available for water supply from each reservoir independently.,Designed maximum daily withdrawal and the safe yield may be reported for the,Designed maximum daily withdrawal and the safe yield may be reported for the,Designed maximum daily withdrawal and the safe yield may be reported for the,Designed maximum daily withdrawal and the safe yield may be reported for the,Designed maximum daily withdrawal and the safe yield may be reported for the,Designed maximum daily withdrawal and the safe yield may be reported for the
entire system or subsets of the system.,entire system or subsets of the system.,entire system or subsets of the system.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,DESIGN CAPACITY:,DESIGN CAPACITY:,,,,,,,
,,,,,,,,,,,,,,,,,,Notes,Notes
,,,,,Reservoir,,,,,,,,,,,,Limitations,,
,,,,,,,,,,,,,,Reservoir,,VDH Permitted,,or,
,,,,,watershed,,,On-Stream,,,,,,,VDH Permitted,,on,,
,,,,,,On-Stream Storage,On-Stream Storage,,,,,,Associated,Safe Yield,,System,,Comments,Comments
,,,Reservoir watershed,Reservoir watershed,Drainage,,,Storage Available,Average Daily,Average Daily,Maximum Daily,Maximum Daily,,Associated Water,System Capacity,,Withdrawal,,
PWSID #,Water System Name,Reservoir Name,,,,Available for Water,Available for Water,,,,,,Water,,,Capacity,,,
,,,Basin/ Sub-basin,Basin/ Sub-basin,Area,,,for Water Supply,Withdrawal,Withdrawal,Withdrawal,Withdrawal,,Treatment Plant,,,Permit,,
,,,,,,Supply,(gallons),,,,,,Treatment Plant,,,,,,
,,,,,,,,(MG),,,,,,,(gpd),,,,
,,,,,,,,,,,,,,(MGD),,(MGD),(This may include references,(This may include references,(This may include references
,,,,,(square miles),,,,(gpd),(MGD),(gpd),(MGD),,(MGD),,,,,
,,,,,,,,,,,,,(gpd),,,,"to maps, data sources, data","to maps, data sources, data","to maps, data sources, data"
,,,,,,,,,,,,,,,,,,"gaps, etc.)","gaps, etc.)"
Chesapeake,,,,,,,,,,,,,,,,,,,
,,Water is stored at In-,Note:,"The In-Town Lakes are an emergency, short-term","The In-Town Lakes are an emergency, short-term","The In-Town Lakes are an emergency, short-term","The In-Town Lakes are an emergency, short-term",,,,,,,,,,,,
,City of Chesapeake -,Town Lakes (Deep,backup supply of water for the Lake Gaston Water Treatment,backup supply of water for the Lake Gaston Water Treatment,backup supply of water for the Lake Gaston Water Treatment,backup supply of water for the Lake Gaston Water Treatment,backup supply of water for the Lake Gaston Water Treatment,,,,,,,,,,Purchase from 3710100 City of,Purchase from 3710100 City of,Purchase from 3710100 City of
3550051,,,,,,,,,,,,,,,,,,,
,Northwest River System,Creek area of,Plant in the event that the raw water supply from the City of,Plant in the event that the raw water supply from the City of,Plant in the event that the raw water supply from the City of,Plant in the event that the raw water supply from the City of,Plant in the event that the raw water supply from the City of,,,,,,,,,,Norfolk.,,
,,Chesapeake),Norfolk is interrupted or compromised.,Norfolk is interrupted or compromised.,Norfolk is interrupted or compromised.,,,,,,,,,,,,,,
,City of Chesapeake - South,,,,,,,,,,,,,,,,Purchase from 3710100 City of,Purchase from 3710100 City of,Purchase from 3710100 City of
3550052,,,,,,,,,,,,,,,,,,,
,Norfolk System,,,,,,,,,,,,,,,,Norfolk,,
,City of Chesapeake -,,,,,,,,,,,,,,,,Purchase from 3740600 City of,Purchase from 3740600 City of,Purchase from 3740600 City of
3550050,,,,,,,,,,,,,,,,,,,
,Western Branch System,,,,,,,,,,,,,,,,Portsmouth,Portsmouth,
Norfolk,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,VDH Permitted Capacity is based,VDH Permitted Capacity is based,VDH Permitted Capacity is based
,,Lake Lawson,Lower Chesapeake,Lower Chesapeake,2.08,"108,000,000","108,000,000",108.00,0,0.00,0,0.00,,,,,,,
,,,,,,,,,,,,,,,,,on Total Water Treatment Plant,on Total Water Treatment Plant,on Total Water Treatment Plant
,,,,,,,,,,,,,,,,,Rated Capacity.,Rated Capacity.,
,,,,,,,,,,,,,,,,,Average Daily design capacity for,Average Daily design capacity for,Average Daily design capacity for
,,Lake Smith,Lower Chesapeake,Lower Chesapeake,3.35,"295,000,000","295,000,000",295.00,0,0.00,0,0.00,,,,,,,
,,,,,,,,,,,,,,,,,withdrawal is calculated by,withdrawal is calculated by,withdrawal is calculated by
,,,,,,,,,,,,,,,,,dividing the maximum daily by a,dividing the maximum daily by a,dividing the maximum daily by a
,,,,,,,,,,,,,,,,,design basis factor of 1.5.,design basis factor of 1.5.,design basis factor of 1.5.
,,Little Creek,,,,,,,,,,,,,,,,,
,,,Lower Chesapeake,Lower Chesapeake,1.71,"372,000,000","372,000,000",372.00,0,0.00,0,0.00,,,,,Safe Yield Study (Gannett,Safe Yield Study (Gannett,Safe Yield Study (Gannett
,,Reservoir,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,"Flemming, 1996).","Flemming, 1996).",The Safe Yield
,,,,,,,,,,,,,,,,,cited results from the blending of,cited results from the blending of,cited results from the blending of
,City of Norfolk (Intown,,,,,,,,,,,,Moores Bridges,,,,surface water and groundwater in,surface water and groundwater in,surface water and groundwater in
,,,,,,,,,,,,,,108.00,,,,,
,Reservoirs),Lake Whitehurst,Lower Chesapeake,Lower Chesapeake,5.72,"1,033,000,000","1,033,000,000","1,033.00",0,0.00,0,0.00,WTP = 108 MGD,,,,a conjuctive use manner.,a conjuctive use manner.,a conjuctive use manner.
,,,,,,,,,,,,,,,,,"Originally, Norfolk's Safe Yield","Originally, Norfolk's Safe Yield","Originally, Norfolk's Safe Yield"
,,,,,,,,,,,,,,,,,was determined to be 97.5 mgd,was determined to be 97.5 mgd,was determined to be 97.5 mgd
,,,,,,,,,,,,,,,,,and was lowered to 92.5 after the,and was lowered to 92.5 after the,and was lowered to 92.5 after the
3710100,,,,,,,,,,,,,,92.50,"136,000,000",136.00,N/A,,
,,,,,,,,,,,,,,,,,sale of Stumpy Lake to the City of,sale of Stumpy Lake to the City of,sale of Stumpy Lake to the City of
,,Lake Wright,Lower Chesapeake,Lower Chesapeake,0.96,"130,000,000","130,000,000",130.00,"38,670,000",38.67,"58,000,000",58.00,,,,,,,
,,,,,,,,,,,,,,,,,Virginia Beach.,Virginia Beach.,
,,,,,,,,,,,,,,,,,Lake Taylor is considered part of,Lake Taylor is considered part of,Lake Taylor is considered part of
,,,,,,,,,,,,,,,,,"the ""Intown Reservoir System"" but","the ""Intown Reservoir System"" but","the ""Intown Reservoir System"" but"
,,Lake Taylor,Lower Chesapeake,Lower Chesapeake,2.00,"26,000,000","26,000,000",26.00,0,0.00,0,0.00,,,,,is not used anymore due to its,is not used anymore due to its,is not used anymore due to its
,,,,,,,,,,,,,,,,,limited storage capacity and lack,limited storage capacity and lack,limited storage capacity and lack
,,,,,,,,,,,,,,,,,of pumping facilities.,of pumping facilities.,of pumping facilities.
,,Lake Prince,Nansemond River,Nansemond River,30.50,"3,613,000,000","3,613,000,000","3,613.00","20,000,000",20.00,"40,000,000",40.00,,,,,,,
,,,,,,,,,,,,,Moores Bridges,,,,,,
,City of Norfolk (Western,,,,,,,,,,,,WTP = 108 MGD,,,,,,
,,Lake Burnt Mills,Nansemond River,Nansemond River,25.30,"3,176,000,000","3,176,000,000","3,176.00",0,0.00,0,0.00,,28.00,,,,,
,Branch Reservoirs),,,,,,,,,,,,and 37th Street,,,,,,
,,,,,,,,,,,,,WTP = 28 MGD,,,,,,
,,Western Branch,,,,,,,,,,,,,,,,,
,,,Nansemond River,Nansemond River,10.40,"6,447,000,000","6,447,000,000","6,447.00","74,670,000",74.67,"112,000,000",112.00,,,,,,,
,,Reservoir,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,Norfolk Naval Base purchase from,Norfolk Naval Base purchase from,Norfolk Naval Base purchase from
3710050,Norfolk Naval Base,NA,,NA,NA,,,0.00,,0.00,,0.00,,0.00,,0.00,,,
,,,,,,,,,,,,,,,,,3710100 City of Norfolk.,3710100 City of Norfolk.,3710100 City of Norfolk.
,,,,,,,,,,1,,,,,,,,,
,,,,,,,,Community Water Systems: Reservoir Sources,Community Water Systems: Reservoir Sources,Community Water Systems: Reservoir Sources,Community Water Systems: Reservoir Sources,,,,,,Office of Water Supply Planning,Office of Water Supply Planning,Office of Water Supply Planning
,,,,,,,,Southside Hampton Roads,Southside Hampton Roads,Southside Hampton Roads,,,,,,,"629 East Main Street,","629 East Main Street,","629 East Main Street,"
,,,,,,,,,,,,,,,,"P.O. Box 1105, Richmond, VA","P.O. Box 1105, Richmond, VA","P.O. Box 1105, Richmond, VA",23218
,,,,,,,,,,,,,,,URL:,http://www.deq.virginia.gov/watersupplyplanning,http://www.deq.virginia.gov/watersupplyplanning,http://www.deq.virginia.gov/watersupplyplanning,http://www.deq.virginia.gov/watersupplyplanning
List reservoir information for all community water systems using surface water reservoirs. Reference sources and note any assumptions regarding calculations.,List reservoir information for all community water systems using surface water reservoirs. Reference sources and note any assumptions regarding calculations.,List reservoir information for all community water systems using surface water reservoirs. Reference sources and note any assumptions regarding calculations.,List reservoir information for all community water systems using surface water reservoirs. Reference sources and note any assumptions regarding calculations.,List reservoir information for all community water systems using surface water reservoirs. Reference sources and note any assumptions regarding calculations.,List reservoir information for all community water systems using surface water reservoirs. Reference sources and note any assumptions regarding calculations.,List reservoir information for all community water systems using surface water reservoirs. Reference sources and note any assumptions regarding calculations.,List reservoir information for all community water systems using surface water reservoirs. Reference sources and note any assumptions regarding calculations.,"If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If unable to find data or data not applicable, note accordingly.","If applicable, mark reservoirs and intakes on associated map.","If applicable, mark reservoirs and intakes on associated map.","If applicable, mark reservoirs and intakes on associated map.",,,,,
COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE) USING SURFACE WATER RESERVOIRS (9 VAC 25-780-70 C),COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE) USING SURFACE WATER RESERVOIRS (9 VAC 25-780-70 C),COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE) USING SURFACE WATER RESERVOIRS (9 VAC 25-780-70 C),COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE) USING SURFACE WATER RESERVOIRS (9 VAC 25-780-70 C),COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE) USING SURFACE WATER RESERVOIRS (9 VAC 25-780-70 C),COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE) USING SURFACE WATER RESERVOIRS (9 VAC 25-780-70 C),COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE) USING SURFACE WATER RESERVOIRS (9 VAC 25-780-70 C),COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE) USING SURFACE WATER RESERVOIRS (9 VAC 25-780-70 C),COMMUNITY WATER SYSTEMS (MUNICIPAL & PRIVATE) USING SURFACE WATER RESERVOIRS (9 VAC 25-780-70 C),,,,,,,,,,,
Is your water system comprised of interconnected reservoirs?,Is your water system comprised of interconnected reservoirs?,Is your water system comprised of interconnected reservoirs?,Is your water system comprised of interconnected reservoirs?,,Yes,,No,,,,,,,,,,,,
"If YES, designate which reservoirs and which intakes constitute a system.","If YES, designate which reservoirs and which intakes constitute a system.","If YES, designate which reservoirs and which intakes constitute a system.","If YES, designate which reservoirs and which intakes constitute a system.","If YES, designate which reservoirs and which intakes constitute a system.",Report the drainage area and amount of storage available for water supply from each reservoir independently.,Report the drainage area and amount of storage available for water supply from each reservoir independently.,Report the drainage area and amount of storage available for water supply from each reservoir independently.,Report the drainage area and amount of storage available for water supply from each reservoir independently.,Report the drainage area and amount of storage available for water supply from each reservoir independently.,Report the drainage area and amount of storage available for water supply from each reservoir independently.,Report the drainage area and amount of storage available for water supply from each reservoir independently.,Report the drainage area and amount of storage available for water supply from each reservoir independently.,Designed maximum daily withdrawal and the safe yield may be reported for the,Designed maximum daily withdrawal and the safe yield may be reported for the,Designed maximum daily withdrawal and the safe yield may be reported for the,Designed maximum daily withdrawal and the safe yield may be reported for the,Designed maximum daily withdrawal and the safe yield may be reported for the,Designed maximum daily withdrawal and the safe yield may be reported for the,Designed maximum daily withdrawal and the safe yield may be reported for the
entire system or subsets of the system.,entire system or subsets of the system.,entire system or subsets of the system.,,,,,,,,,,,,,,,,,
,,,,,,,,,,DESIGN CAPACITY:,DESIGN CAPACITY:,,,,,,,,
,,,,,,,,,,,,,,,,,,,Notes
,,,,Reservoir,,,,,,,,,,,,,Limitations,,
,,,,,,,,,,,,,,Reservoir,,VDH Permitted,,,or
,,,,watershed,,,On-Stream,,,,,,,,VDH Permitted,,on,,
,,,,,On-Stream Storage,On-Stream Storage,,,,,,Associated,,Safe Yield,,System,,,Comments
,,,Reservoir watershed,Drainage,,,Storage Available,Average Daily,Average Daily,Maximum Daily,Maximum Daily,,Associated Water,,System Capacity,,Withdrawal,,
PWSID #,Water System Name,Reservoir Name,,,Available for Water,Available for Water,,,,,,Water,,,,Capacity,,,
,,,Basin/ Sub-basin,Area,,,for Water Supply,Withdrawal,Withdrawal,Withdrawal,Withdrawal,,Treatment Plant,,,,Permit,,
,,,,,Supply,(gallons),,,,,,Treatment Plant,,,,,,,
,,,,,,,(MG),,,,,,,,(gpd),,,,
,,,,,,,,,,,,,,(MGD),,(MGD),,(This may include references,(This may include references
,,,,(square miles),,,,(gpd),(MGD),(gpd),(MGD),,(MGD),,,,,,
,,,,,,,,,,,,(gpd),,,,,,"to maps, data sources, data","to maps, data sources, data"
,,,,,,,,,,,,,,,,,,,"gaps, etc.)"
Portsmouth,,,,,,,,,,,,,,,,,,,
,,Speights Run,Hampton Roads,13.00,"46,100,000","46,100,000",461.00,NA,0.00,NA,0.00,NA,0.00,,,,,System safe yield is 24.7 MGD.,System safe yield is 24.7 MGD.
,,,,,,,,,,,,,,,,,,The Portsmouth System includes,The Portsmouth System includes
,,Lake Kilby,Hampton Roads,9.20,"467,000,000","467,000,000",467.00,"15,500,000",15.50,"15,500,000",15.50,"38,500,000",38.50,,,,,"reservoirs, groundwater","reservoirs, groundwater"
